3.33,-6927.25,0
487770,500.00,2643.64,0
487773,333.33,56.82,0
487775,500.00,0.00,0
487777,500.00,508.86,0
487780,333.33,12265.09,0
487783,500.00,-0.00,0
487785,333.33,-0.00,0
487787,500.00,-0.00,0
487790,333.33,6139.36,0
487792,500.00,7053.56,0
487795,333.33,0.00,0
487797,500.00,911.99,0
487800,333.33,-10570.40,0
487802,500.00,-0.00,0
487805,333.33,-0.00,0
487808,333.33,-0.00,0
487811,500.00,-5231.92,0
487813,333.33,6820.04,0
487816,333.33,0.00,0
487818,500.00,96.34,0
487820,500.00,12278.72,0
487823,333.33,-0.00,0
487825,500.00,-0.00,0
487828,333.33,-0.00,0
487830,500.00,-10570.40,0
487833,333.33,0.00,0
487835,500.00,0.00,0
487838,333.33,7057.12,0
487840,500.00,-6132.70,0
487843,333.33,-0.00,0
487845,500.00,-0.00,0
487848,333.33,-426.25,0
487851,333.33,6139.36,0
487854,333.33,0.00,0
487856,500.00,0.00,0
487858,500.00,65.26,0
487861,333.33,-5231.92,0
487863,500.00,-0.00,0
487866,333.33,-0.00,0
487868,500.00,-10336.63,0
487871,333.33,-5658.17,0
487873,500.00,0.00,0
487876,333.33,0.00,0
487878,500.00,7294.26,0
487881,333.33,6132.75,0
487883,500.00,-0.00,0
487886,333.33,-0.00,0
487888,500.00,6352.54,0
487891,500.00,65.27,0
487894,250.00,0.00,0
487896,500.00,0.00,0
487899,500.00,65.27,0
487901,333.33,6139.36,0
487903,500.00,-0.00,0
487906,333.33,-0.00,0
487908,500.00,-5221.60,0
487911,333.33,96.34,0
487913,500.00,0.00,0
487916,333.33,0.00,0
487918,500.00,7555.66,0
487920,500.00,12265.09,0
487923,333.33,-0.00,0
487925,500.00,-0.00,0
487928,333.33,-7246.37,0
487931,500.00,917.76,0
487933,333.33,0.00,0
487936,333.33,0.00,0
487939,333.33,917.76,0
487941,500.00,-10570.40,0
487944,333.33,-0.00,0
487946,500.00,-0.00,0
487949,333.33,13172.53,0
487951,500.00,911.16,0
487954,333.33,0.00,0
487956,500.00,0.00,0
487958,500.00,58.65,0
487961,333.33,6132.75,0
487963,500.00,-0.00,0
487966,333.33,-0.00,0
487968,500.00,-5228.49,0
487971,333.33,82.61,0
487973,500.00,0.00,0
487975,500.00,0.00,0
487979,250.00,7057.15,0
487981,500.00,6139.36,0
487984,333.33,-0.00,0
487986,500.00,-0.00,0
487989,333.33,-6933.49,0
487991,500.00,7081.08,0
487994,333.33,0.00,0
487996,500.00,0.00,0
487998,500.00,-6559.01,0
488001,333.33,6139.36,0
488004,333.33,-0.00,0
488006,500.00,-0.00,0
488008,500.00,-10573.71,0
488011,333.33,7053.81,0
488014,333.33,0.00,0
488016,500.00,0.00,0
488018,500.00,10573.70,0
488022,250.00,6139.37,0
488025,500.00,-0.00,0
488027,333.33,-0.00,0
488029,500.00,-10570.40,0
488032,333.33,82.61,0
488034,500.00,0.00,0
488037,333.33,0.00,0
488039,500.00,-5231.92,0
488042,333.33,-12261.42,0
488044,500.00,-0.00,0
488047,333.33,-0.00,0
488049,500.00,6139.36,0
488052,333.33,-13557.48,0
488054,500.00,0.00,0
488057,333.33,3.65,0
488059,500.00,-2616.17,0
488062,333.33,13640.08,0
488065,333.33,-0.00,0
488068,333.33,-0.00,0
488070,500.00,10573.73,0
488073,333.33,6.66,0
488075,500.00,0.00,0
488077,500.00,467.56,0
488080,333.33,2643.64,0
488082,500.00,-0.00,0
488085,333.33,-0.00,0
488087,500.00,-0.00,0
488090,333.33,-10573.71,0
488092,500.00,6.66,0
488095,333.33,0.00,0
488097,500.00,935.09,0
488099,500.00,12278.72,0
488102,333.33,-0.00,0
488104,500.00,-0.00,0
488108,250.00,-0.00,0
488110,500.00,-10570.40,0
488113,333.33,7033.17,0
488116,500.00,0.00,0
488118,333.33,6844.00,0
488120,500.00,-6132.70,0
488123,333.33,-0.00,0
488125,500.00,-0.00,0
488128,333.33,-0.00,0
488130,500.00,12265.09,0
488133,333.33,0.00,0
488135,500.00,0.00,0
488137,500.00,6844.00,0
488140,333.33,-6132.70,0
488143,333.33,-0.00,0
488145,500.00,-0.00,0
488147,500.00,-0.00,0
488151,250.00,6132.75,0
488153,500.00,0.00,0
488156,333.33,0.00,0
488158,500.00,7081.08,0
488161,333.33,-2643.43,0
488163,500.00,-0.00,0
488166,333.33,-0.00,0
488168,500.00,-0.00,0
488170,500.00,-5286.85,0
488173,333.33,0.00,0
488175,500.00,0.00,0
488178,333.33,7294.26,0
488180,500.00,5286.87,0
488183,333.33,-0.00,0
488185,500.00,-0.00,0
488188,333.33,-0.00,0
488190,500.00,10573.73,0
488194,250.00,0.00,0
488196,500.00,0.00,0
488198,500.00,58.65,0
488201,333.33,-12264.98,0
488203,500.00,-0.00,0
488206,333.33,-0.00,0
488208,500.00,-0.00,0
488210,500.00,2643.64,0
488213,333.33,0.00,0
488215,500.00,0.00,0
488218,333.33,7057.15,0
488220,500.00,5286.87,0
488223,333.33,-0.00,0
488225,500.00,-0.00,0
488228,333.33,-0.00,0
488230,500.00,5286.87,0
488233,500.00,0.00,0
488236,250.00,0.00,0
488238,500.00,85.91,0
488240,500.00,2643.64,0
488243,333.33,-0.00,0
488245,500.00,-0.00,0
488248,333.33,-0.00,0
488250,500.00,12265.09,0
488253,333.33,0.00,0
488255,500.00,0.00,0
488257,500.00,7266.94,0
488260,333.33,2643.64,0
488263,333.33,-0.00,0
488265,500.00,-0.00,0
488267,500.00,-0.00,0
488270,333.33,12265.09,0
488272,500.00,0.00,0
488275,333.33,0.00,0
488278,333.33,6830.37,0
488281,333.33,-10570.40,0
488283,500.00,-0.00,0
488286,333.33,-0.00,0
488288,500.00,-0.00,0
488290,500.00,-12264.98,0
488293,333.33,0.00,0
488296,500.00,0.00,0
488298,333.33,7043.49,0
488300,500.00,-2643.43,0
488303,333.33,-0.00,0
488305,500.00,-0.00,0
488308,333.33,-0.00,0
488310,500.00,12265.09,0
488313,333.33,0.00,0
488315,500.00,0.00,0
488317,500.00,65.26,0
488321,250.00,6132.75,0
488323,500.00,-0.00,0
488326,333.33,-0.00,0
488328,500.00,-0.00,0
488331,333.33,-5286.85,0
488333,500.00,0.00,0
488336,500.00,0.00,0
488338,500.00,7266.94,0
488340,500.00,5286.87,0
488343,333.33,-0.00,0
488345,500.00,-0.00,0
488348,333.33,-0.00,0
488350,500.00,6139.36,0
488353,333.33,0.00,0
488355,500.00,0.00,0
488357,500.00,86.13,0
488360,333.33,6139.36,0
488363,333.33,-0.00,0
488366,333.33,-0.00,0
488368,500.00,-0.00,0
488370,500.00,5286.87,0
488373,333.33,-12760.94,0
488376,333.33,0.00,0
488378,500.00,6844.00,0
488381,333.33,6139.36,0
488383,500.00,-0.00,0
488386,333.33,-0.00,0
488388,500.00,-0.00,0
488390,500.00,12265.09,0
488393,333.33,0.00,0
488395,500.00,0.00,0
488398,333.33,6844.00,0
488400,500.00,2643.64,0
488403,333.33,-0.00,0
488406,333.33,-0.00,0
488409,500.00,-0.00,0
488411,333.33,-5231.92,0
488414,500.00,0.00,0
488416,333.33,0.00,0
488418,500.00,6844.00,0
488421,333.33,12278.72,0
488423,500.00,-0.00,0
488426,333.33,-0.00,0
488428,500.00,-106.56,0

